Time,G N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OFFICE ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OFFICE ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OFFICE ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OFFICE ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:11:00,8.896196E+01,5.206302E+02,2.908072E-03,5.105716E-02,8.896195E+01,5.186241E+02,2.908072E-03,5.086043E-02,4.229800E+02,6.242419E+02,1.382672E-02,6.121844E-02,4.229800E+02,6.642877E+02,1.382672E-02,6.514567E-02,8.878902E+01,5.374411E+02,2.902419E-03,5.270579E-02,9.494367E+01,5.297089E+02,3.103608E-03,5.194750E-02,4.219765E+02,6.815582E+02,1.379392E-02,6.683937E-02,2.132458E+02,7.678720E+02,6.970765E-03,7.530399E-02,2.132458E+02,7.651271E+02,6.970766E-03,7.503480E-02,6.347339E+02,9.037725E+02,2.074866E-02,8.863210E-02,6.347339E+02,9.545067E+02,2.074866E-02,9.360757E-02,2.074015E+02,7.875155E+02,6.779721E-03,7.723040E-02,2.074015E+02,7.847746E+02,6.779721E-03,7.696160E-02,6.283619E+02,9.228037E+02,2.054036E-02,9.049848E-02,6.283619E+02,9.736777E+02,2.054036E-02,9.548767E-02,7.688349E+02,2.230108E+03,2.513227E-02,2.187031E-01,8.176326E+02,1.131923E+03,2.672741E-02,1.110063E-01,8.176279E+02,1.129284E+03,2.672725E-02,1.107475E-01,1.287874E+03,1.271048E+03,4.209882E-02,1.246512E-01,1.287873E+03,1.323163E+03,4.209882E-02,1.297621E-01,8.098420E+02,1.149655E+03,2.647274E-02,1.127453E-01,8.098420E+02,1.147017E+03,2.647274E-02,1.124866E-01,1.279723E+03,1.288151E+03,4.183240E-02,1.263285E-01,1.279723E+03,1.340339E+03,4.183240E-02,1.314466E-01
00:12:00,8.958713E+01,5.193133E+02,2.928508E-03,5.092802E-02,8.958712E+01,5.173109E+02,2.928508E-03,5.073165E-02,4.235893E+02,6.226776E+02,1.384664E-02,6.106503E-02,4.235893E+02,6.626554E+02,1.384664E-02,6.498560E-02,8.941314E+01,5.360874E+02,2.922821E-03,5.257303E-02,9.555661E+01,5.283685E+02,3.123644E-03,5.181605E-02,4.225857E+02,6.798884E+02,1.381383E-02,6.667561E-02,2.142017E+02,7.664317E+02,7.002014E-03,7.516273E-02,2.142017E+02,7.636911E+02,7.002014E-03,7.489397E-02,6.357183E+02,9.020316E+02,2.078083E-02,8.846137E-02,6.357183E+02,9.526905E+02,2.078084E-02,9.342946E-02,2.083559E+02,7.860359E+02,6.810921E-03,7.708529E-02,2.083559E+02,7.832995E+02,6.810921E-03,7.681693E-02,6.293455E+02,9.210237E+02,2.057252E-02,9.032392E-02,6.293456E+02,9.718217E+02,2.057252E-02,9.530565E-02,7.685194E+02,2.229440E+03,2.512195E-02,2.186375E-01,8.186192E+02,1.129683E+03,2.675966E-02,1.107867E-01,8.186145E+02,1.127050E+03,2.675951E-02,1.105284E-01,1.288870E+03,1.268470E+03,4.213140E-02,1.243984E-01,1.288870E+03,1.320491E+03,4.213140E-02,1.295001E-01,8.108281E+02,1.147380E+03,2.650498E-02,1.125222E-01,8.108281E+02,1.144748E+03,2.650498E-02,1.122640E-01,1.280720E+03,1.285539E+03,4.186497E-02,1.260723E-01,1.280720E+03,1.337633E+03,4.186497E-02,1.311812E-01
00:13:00,9.021489E+01,5.179970E+02,2.949029E-03,5.079893E-02,9.021488E+01,5.159981E+02,2.949029E-03,5.060291E-02,4.242018E+02,6.211141E+02,1.386666E-02,6.091169E-02,4.242018E+02,6.610238E+02,1.386666E-02,6.482559E-02,9.003991E+01,5.347341E+02,2.943309E-03,5.244032E-02,9.617226E+01,5.270286E+02,3.143769E-03,5.168465E-02,4.231982E+02,6.782193E+02,1.383386E-02,6.651193E-02,2.151583E+02,7.649910E+02,7.033283E-03,7.502144E-02,2.151583E+02,7.622548E+02,7.033283E-03,7.475311E-02,6.367034E+02,9.002906E+02,2.081303E-02,8.829063E-02,6.367034E+02,9.508741E+02,2.081303E-02,9.325133E-02,2.093110E+02,7.845560E+02,6.842142E-03,7.694016E-02,2.093110E+02,7.818240E+02,6.842142E-03,7.667223E-02,6.303299E+02,9.192437E+02,2.060469E-02,9.014935E-02,6.303299E+02,9.699656E+02,2.060469E-02,9.512362E-02,7.682070E+02,2.228772E+03,2.511174E-02,2.185721E-01,8.196066E+02,1.127443E+03,2.679193E-02,1.105670E-01,8.196019E+02,1.124815E+03,2.679178E-02,1.103092E-01,1.289868E+03,1.265892E+03,4.216401E-02,1.241456E-01,1.289868E+03,1.317820E+03,4.216401E-02,1.292381E-01,8.118148E+02,1.145105E+03,2.653723E-02,1.122991E-01,8.118148E+02,1.142478E+03,2.653723E-02,1.120415E-01,1.281717E+03,1.282926E+03,4.189756E-02,1.258161E-01,1.281717E+03,1.334927E+03,4.189756E-02,1.309158E-01
00:14:00,9.084526E+01,5.166818E+02,2.969635E-03,5.066995E-02,9.084525E+01,5.146865E+02,2.969635E-03,5.047428E-02,4.248175E+02,6.195522E+02,1.388679E-02,6.075852E-02,4.248175E+02,6.593939E+02,1.388679E-02,6.466575E-02,9.066933E+01,5.333821E+02,2.963884E-03,5.230773E-02,9.679063E+01,5.256900E+02,3.163983E-03,5.155338E-02,4.238140E+02,6.765520E+02,1.385398E-02,6.634843E-02,2.161156E+02,7.635509E+02,7.064574E-03,7.488021E-02,2.161156E+02,7.608190E+02,7.064574E-03,7.461230E-02,6.376891E+02,8.985509E+02,2.084526E-02,8.812002E-02,6.376891E+02,9.490591E+02,2.084526E-02,9.307333E-02,2.102668E+02,7.830768E+02,6.873386E-03,7.679510E-02,2.102668E+02,7.803492E+02,6.873386E-03,7.652760E-02,6.313149E+02,9.174650E+02,2.063689E-02,8.997492E-02,6.313149E+02,9.681110E+02,2.063689E-02,9.494174E-02,7.678977E+02,2.228107E+03,2.510163E-02,2.185068E-01,8.205946E+02,1.125203E+03,2.682423E-02,1.103473E-01,8.205899E+02,1.122581E+03,2.682408E-02,1.100901E-01,1.290866E+03,1.263315E+03,4.219664E-02,1.238929E-01,1.290866E+03,1.315150E+03,4.219663E-02,1.289763E-01,8.128023E+02,1.142831E+03,2.656951E-02,1.120761E-01,8.128023E+02,1.140209E+03,2.656951E-02,1.118190E-01,1.282714E+03,1.280315E+03,4.193017E-02,1.255601E-01,1.282714E+03,1.332222E+03,4.193017E-02,1.306506E-01
00:15:00,9.147821E+01,5.153670E+02,2.990325E-03,5.054102E-02,9.147820E+01,5.133754E+02,2.990325E-03,5.034570E-02,4.254364E+02,6.179910E+02,1.390702E-02,6.060542E-02,4.254364E+02,6.577647E+02,1.390702E-02,6.450597E-02,9.130139E+01,5.320306E+02,2.984545E-03,5.217519E-02,9.741169E+01,5.243519E+02,3.184284E-03,5.142215E-02,4.244330E+02,6.748855E+02,1.387422E-02,6.618499E-02,2.170735E+02,7.621104E+02,7.095887E-03,7.473895E-02,2.170735E+02,7.593829E+02,7.095887E-03,7.447147E-02,6.386754E+02,8.968111E+02,2.087750E-02,8.794940E-02,6.386754E+02,9.472440E+02,2.087750E-02,9.289532E-02,2.112233E+02,7.815974E+02,6.904651E-03,7.665001E-02,2.112233E+02,7.788741E+02,6.904651E-03,7.638294E-02,6.323005E+02,9.156863E+02,2.066911E-02,8.980048E-02,6.323005E+02,9.662562E+02,2.066911E-02,9.475984E-02,7.675915E+02,2.227442E+03,2.509163E-02,2.184417E-01,8.215833E+02,1.122963E+03,2.685655E-02,1.101277E-01,8.215786E+02,1.120346E+03,2.685640E-02,1.098710E-01,1.291865E+03,1.260739E+03,4.222929E-02,1.236402E-01,1.291865E+03,1.312480E+03,4.222929E-02,1.287145E-01,8.137905E+02,1.140556E+03,2.660181E-02,1.118530E-01,8.137905E+02,1.137940E+03,2.660181E-02,1.115964E-01,1.283713E+03,1.277705E+03,4.196281E-02,1.253040E-01,1.283713E+03,1.329518E+03,4.196281E-02,1.303854E-01
00:16:00,9.211371E+01,5.140534E+02,3.011099E-03,5.041219E-02,9.211370E+01,5.120653E+02,3.011099E-03,5.021723E-02,4.260584E+02,6.164315E+02,1.392735E-02,6.045248E-02,4.260584E+02,6.561372E+02,1.392735E-02,6.434637E-02,9.193604E+01,5.306803E+02,3.005291E-03,5.204277E-02,9.803541E+01,5.230150E+02,3.204673E-03,5.129105E-02,4.250553E+02,6.732208E+02,1.389456E-02,6.602174E-02,2.180320E+02,7.606706E+02,7.127221E-03,7.459775E-02,2.180320E+02,7.579473E+02,7.127221E-03,7.433068E-02,6.396623E+02,8.950725E+02,2.090976E-02,8.777890E-02,6.396623E+02,9.454301E+02,2.090976E-02,9.271744E-02,2.121804E+02,7.801186E+02,6.935937E-03,7.650499E-02,2.121804E+02,7.773996E+02,6.935937E-03,7.623834E-02,6.332867E+02,9.139089E+02,2.070135E-02,8.962617E-02,6.332867E+02,9.644029E+02,2.070135E-02,9.457809E-02,7.672885E+02,2.226780E+03,2.508172E-02,2.183767E-01,8.225728E+02,1.120724E+03,2.688890E-02,1.099081E-01,8.225681E+02,1.118112E+03,2.688874E-02,1.096519E-01,1.292864E+03,1.258164E+03,4.226196E-02,1.233877E-01,1.292864E+03,1.309812E+03,4.226196E-02,1.284529E-01,8.147794E+02,1.138283E+03,2.663414E-02,1.116300E-01,8.147794E+02,1.135672E+03,2.663414E-02,1.113740E-01,1.284712E+03,1.275096E+03,4.199547E-02,1.250482E-01,1.284712E+03,1.326816E+03,4.199547E-02,1.301204E-01
00:17:00,9.275175E+01,5.127403E+02,3.031956E-03,5.028342E-02,9.275174E+01,5.107558E+02,3.031956E-03,5.008880E-02,4.266836E+02,6.148727E+02,1.394779E-02,6.029961E-02,4.266836E+02,6.545104E+02,1.394779E-02,6.418683E-02,9.257327E+01,5.293305E+02,3.026122E-03,5.191040E-02,9.866177E+01,5.216787E+02,3.225148E-03,5.115999E-02,4.256807E+02,6.715568E+02,1.391501E-02,6.585855E-02,2.189912E+02,7.592305E+02,7.158575E-03,7.445652E-02,2.189912E+02,7.565115E+02,7.158576E-03,7.418987E-02,6.406499E+02,8.933339E+02,2.094204E-02,8.760839E-02,6.406499E+02,9.436161E+02,2.094204E-02,9.253954E-02,2.131381E+02,7.786395E+02,6.967245E-03,7.635994E-02,2.131381E+02,7.759248E+02,6.967245E-03,7.609371E-02,6.342736E+02,9.121315E+02,2.073361E-02,8.945186E-02,6.342736E+02,9.625495E+02,2.073361E-02,9.439632E-02,7.669884E+02,2.226118E+03,2.507191E-02,2.183118E-01,8.235629E+02,1.118485E+03,2.692126E-02,1.096885E-01,8.235582E+02,1.115878E+03,2.692111E-02,1.094328E-01,1.293865E+03,1.255589E+03,4.229465E-02,1.231352E-01,1.293864E+03,1.307145E+03,4.229465E-02,1.281912E-01,8.157690E+02,1.136009E+03,2.666649E-02,1.114070E-01,8.157690E+02,1.133403E+03,2.666649E-02,1.111515E-01,1.285712E+03,1.272487E+03,4.202815E-02,1.247923E-01,1.285712E+03,1.324114E+03,4.202815E-02,1.298554E-01
00:18:00,9.339230E+01,5.114282E+02,3.052895E-03,5.015475E-02,9.339229E+01,5.094473E+02,3.052895E-03,4.996048E-02,4.273118E+02,6.133155E+02,1.396833E-02,6.014690E-02,4.273118E+02,6.528853E+02,1.396832E-02,6.402745E-02,9.321306E+01,5.279820E+02,3.047036E-03,5.177814E-02,9.929074E+01,5.203435E+02,3.245709E-03,5.102906E-02,4.263093E+02,6.698947E+02,1.393555E-02,6.569555E-02,2.199510E+02,7.577909E+02,7.189951E-03,7.431535E-02,2.199510E+02,7.550762E+02,7.189951E-03,7.404911E-02,6.416380E+02,8.915965E+02,2.097434E-02,8.743801E-02,6.416380E+02,9.418035E+02,2.097434E-02,9.236178E-02,2.140965E+02,7.771611E+02,6.998574E-03,7.621495E-02,2.140965E+02,7.744507E+02,6.998574E-03,7.594915E-02,6.352611E+02,9.103554E+02,2.076589E-02,8.927768E-02,6.352611E+02,9.606975E+02,2.076589E-02,9.421470E-02,7.666914E+02,2.225459E+03,2.506220E-02,2.182472E-01,8.245537E+02,1.116246E+03,2.695365E-02,1.094689E-01,8.245490E+02,1.113645E+03,2.695350E-02,1.092138E-01,1.294865E+03,1.253016E+03,4.232737E-02,1.228828E-01,1.294865E+03,1.304479E+03,4.232737E-02,1.279298E-01,8.167592E+02,1.133736E+03,2.669886E-02,1.111841E-01,8.167592E+02,1.131135E+03,2.669886E-02,1.109291E-01,1.286712E+03,1.269879E+03,4.206085E-02,1.245366E-01,1.286712E+03,1.321414E+03,4.206085E-02,1.295906E-01
00:19:00,9.403533E+01,5.101167E+02,3.073915E-03,5.002613E-02,9.403532E+01,5.081393E+02,3.073915E-03,4.983220E-02,4.279431E+02,6.117591E+02,1.398896E-02,5.999426E-02,4.279431E+02,6.512608E+02,1.398896E-02,6.386815E-02,9.385538E+01,5.266339E+02,3.068033E-03,5.164594E-02,9.992230E+01,5.190089E+02,3.266354E-03,5.089817E-02,4.269410E+02,6.682332E+02,1.395620E-02,6.553261E-02,2.209115E+02,7.563511E+02,7.221347E-03,7.417414E-02,2.209115E+02,7.536405E+02,7.221348E-03,7.390832E-02,6.426268E+02,8.898591E+02,2.100666E-02,8.726762E-02,6.426268E+02,9.399907E+02,2.100666E-02,9.218400E-02,2.150555E+02,7.756824E+02,7.029924E-03,7.606994E-02,2.150555E+02,7.729763E+02,7.029924E-03,7.580456E-02,6.362492E+02,9.085793E+02,2.079819E-02,8.910350E-02,6.362492E+02,9.588454E+02,2.079819E-02,9.403307E-02,7.663973E+02,2.224800E+03,2.505259E-02,2.181826E-01,8.255452E+02,1.114007E+03,2.698606E-02,1.092494E-01,8.255405E+02,1.111411E+03,2.698591E-02,1.089947E-01,1.295867E+03,1.250443E+03,4.236011E-02,1.226305E-01,1.295867E+03,1.301814E+03,4.236011E-02,1.276684E-01,8.177502E+02,1.131462E+03,2.673125E-02,1.109611E-01,8.177502E+02,1.128867E+03,2.673125E-02,1.107066E-01,1.287713E+03,1.267272E+03,4.209357E-02,1.242809E-01,1.287713E+03,1.318714E+03,4.209357E-02,1.293258E-01
00:20:00,9.468085E+01,5.088062E+02,3.095016E-03,4.989761E-02,9.468085E+01,5.068323E+02,3.095016E-03,4.970404E-02,4.285774E+02,6.102043E+02,1.400970E-02,5.984178E-02,4.285774E+02,6.496381E+02,1.400970E-02,6.370901E-02,9.450023E+01,5.252870E+02,3.089112E-03,5.151385E-02,1.005565E+02,5.176754E+02,3.287083E-03,5.076740E-02,4.275759E+02,6.665736E+02,1.397696E-02,6.536985E-02,2.218726E+02,7.549118E+02,7.252765E-03,7.403300E-02,2.218726E+02,7.522055E+02,7.252765E-03,7.376759E-02,6.436162E+02,8.881229E+02,2.103901E-02,8.709735E-02,6.436162E+02,9.381792E+02,2.103901E-02,9.200635E-02,2.160152E+02,7.742045E+02,7.061294E-03,7.592500E-02,2.160152E+02,7.715026E+02,7.061295E-03,7.566003E-02,6.372379E+02,9.068046E+02,2.083051E-02,8.892946E-02,6.372379E+02,9.569948E+02,2.083051E-02,9.385158E-02,7.661062E+02,2.224144E+03,2.504307E-02,2.181182E-01,8.265374E+02,1.111769E+03,2.701849E-02,1.090299E-01,8.265327E+02,1.109178E+03,2.701834E-02,1.087757E-01,1.296869E+03,1.247872E+03,4.239287E-02,1.223783E-01,1.296869E+03,1.299150E+03,4.239286E-02,1.274072E-01,8.187418E+02,1.129189E+03,2.676367E-02,1.107382E-01,8.187418E+02,1.126599E+03,2.676367E-02,1.104842E-01,1.288715E+03,1.264667E+03,4.212632E-02,1.240254E-01,1.288715E+03,1.316016E+03,4.212632E-02,1.290612E-01
